id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
d9b8a8ea-08c7-3224-bd9e-31458beed0e9,女洗手间(海乐城),公共设施;公共厕所;女洗手间,200302,中大街81号海乐城3F层,"119.025969,31.656336",[],320000,江苏省,25,南京市,320117,溧水区,4719308220,658,永阳,2022-12-05 19:48:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,119.025969,31.656336,119.02066233086796,31.658222479519825
a77bc44a-14d3-32c6-a660-0a04bd4c0659,母婴室(海乐城),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,中大街81号海乐城3F层,"119.026016,31.656338",[],320000,江苏省,25,南京市,320117,溧水区,4719308220,661,永阳,2023-03-01 16:54:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室,,119.026016,31.656338,119.0207091747906,31.658224349837568
ba7fe4c3-6af0-38f2-b236-db23d80a1065,母婴室(海乐城),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,中大街81号海乐城4F层,"119.026289,31.657145",[],320000,江苏省,25,南京市,320117,溧水区,4719308220,635,永阳,2023-03-16 16:46:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室,,119.026289,31.657145,119.0209811955544,31.65903062594467
27ee6d47-329b-314a-a213-adc53b4334dc,女洗手间(海乐城),公共设施;公共厕所;女洗手间,200302,中大街81号海乐城4F层,"119.025559,31.657485",[],320000,江苏省,25,南京市,320117,溧水区,4719308220,556,永阳,2022-12-05 19:39:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,119.025559,31.657485,119.02025358658432,31.65937265465754
9b97a18d-60e4-3d84-bc96-1c87c3a72b55,女洗手间(海乐城),公共设施;公共厕所;女洗手间,200302,中大街81号海乐城4F层,"119.025972,31.656343",[],320000,江苏省,25,南京市,320117,溧水区,4719308220,657,永阳,2022-12-05 19:45:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,119.025972,31.656343,119.02066532026686,31.65822947148368
a2127307-88ae-3621-81be-d8ee62a5cbbb,女洗手间(海乐城),公共设施;公共厕所;女洗手间,200302,中大街81号海乐城5F层,"119.025559,31.657485",[],320000,江苏省,25,南京市,320117,溧水区,4719308220,556,永阳,2023-03-22 12:46:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,119.025559,31.657485,119.02025358658432,31.65937265465754
6942e94f-1253-321a-96f8-9d18a9da3577,男洗手间(茂业天地),公共设施;公共厕所;男洗手间,200301,中华路与建康路交汇处茂业天地B2层,"118.786070,32.022430",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,696,夫子庙,2022-07-15 13:14:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.78607,32.02243,118.78087300768637,32.02448219456613
9d57ec1b-c22f-3433-be5a-d4803abe91a6,公共厕所(茂业天地),公共设施;公共厕所;公共厕所,200300,中华路与建康路交汇处茂业天地B2层,"118.786142,32.022411",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,703,夫子庙,2023-05-13 11:16:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.786142,32.022411,118.78094511004451,32.024463279548826
7f7e7345-ca66-3776-b19f-cbfc04dd3355,女洗手间(茂业天地),公共设施;公共厕所;女洗手间,200302,中华路与建康路交汇处茂业天地3F层,"118.786147,32.022263",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,704,夫子庙,2023-05-13 11:16:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.786147,32.022263,118.7809501306854,32.0243152519174
12e224f3-cb5d-3eba-93b5-cf3c92a35f61,女洗手间(茂业天地),公共设施;公共厕所;女洗手间,200302,中华路与建康路交汇处茂业天地4F层,"118.786143,32.022277",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,703,夫子庙,2023-05-13 11:16:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.786143,32.022277,118.78094612380002,32.024329250151574
177aef39-7ebb-3b2e-8158-66d4e69fae7b,女洗手间(茂业天地),公共设施;公共厕所;女洗手间,200302,中华路与建康路交汇处茂业天地B2层,"118.786151,32.022392",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,704,夫子庙,2023-05-02 12:49:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.786151,32.022392,118.7809541243844,32.02444428638093
9a682f36-0630-3579-854b-2f94d34e42b6,女洗手间(茂业天地),公共设施;公共厕所;女洗手间,200302,中华路与建康路交汇处茂业天地1F层,"118.785445,32.022391",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,637,夫子庙,2023-05-13 11:14:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.785445,32.022391,118.78024714517429,32.02444241649154
035e48ab-caf8-3cba-b97f-f166cbb6d94d,母婴室(茂业天地),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,中华路与建康路交汇处茂业天地3F层,"118.786169,32.022284",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,706,夫子庙,2023-05-13 11:12:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室,,118.786169,32.022284,118.78097215952724,32.02433628404622
15694ba4-fd58-39b5-95ac-e18721ec93db,母婴室(茂业天地),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,中华路与建康路交汇处茂业天地4F层,"118.786160,32.022289",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,705,夫子庙,2023-05-13 11:15:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室,,118.78616,32.022289,118.78096314647308,32.02434127400862
938ef197-5f34-3813-8a12-1e251b15e74a,公共厕所(文鼎广场),公共设施;公共厕所;公共厕所,200300,格致路99号文鼎广场F1层,"118.900071,31.913334",[],320000,江苏省,25,南京市,320115,江宁区,4718679210,1117,大学城,2023-05-03 12:00:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.900071,31.913334,118.89506154386407,31.915520853082192
6fd8c719-a602-3144-832a-c897a9e96e2b,公共厕所(文鼎广场),公共设施;公共厕所;公共厕所,200300,格致路99号文鼎广场F3层,"118.898115,31.914606",[],320000,江苏省,25,南京市,320115,江宁区,4718679122,1232,大学城,2023-04-30 12:57:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.898115,31.914606,118.89310536956562,31.916792913292262
afe3fca2-1fe9-3214-b776-f915465fb9f1,后瑶宕公共厕所,公共设施;公共厕所;公共厕所,200300,[],"119.081650,31.375325",[],320000,江苏省,25,南京市,320118,高淳区,4719005601,614,[],2022-06-24 06:10:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.08165,31.375325,119.0762437689647,31.377144657357395
44dbd1c6-b0d5-3234-b3fd-79fdfaf997a7,公共厕所,公共设施;公共厕所;公共厕所,200300,板霞路与板月路交叉口南60米,"118.674631,31.898240",[],320000,江苏省,25,南京市,320115,江宁区,4718657322,1547,[],2023-04-23 11:17:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.674631,31.89824,118.6695263077568,31.90033103104157
2f33bf70-31fc-3ebb-9812-88eaa0863204,南京市市民广场-公共厕所,公共设施;公共厕所;公共厕所,200300,MO音琵琶街与小石坝街交叉口东60米,"118.792705,32.020202",[],320000,江苏省,25,南京市,320104,秦淮区,4818062311,789,夫子庙,2023-05-07 11:38:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.792705,32.020202,118.78751817270462,32.022262513927416
655aa328-4d30-3914-ba6c-5c6f7cb0ea56,板桥生态园花海移动厕所,公共设施;公共厕所;公共厕所,200300,马塘路,"118.636438,31.870068",[],320000,江苏省,25,南京市,320114,雨花台区,4718654012,1081,[],2023-04-19 17:21:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.636438,31.870068,118.6314131683777,31.872220428169047
5faf0078-8fc9-359d-a459-c22082d19d72,公共厕所,公共设施;公共厕所;公共厕所,200300,紫霞葡萄种植园东北侧110米,"118.753453,31.846503",[],320000,江苏省,25,南京市,320115,江宁区,4718661010,308,[],2023-05-03 12:50:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.753453,31.846503,118.74824689880816,31.84849336836249
b21808dc-acce-35b2-888a-e1ff3258ebef,公共厕所,公共设施;公共厕所;公共厕所,200300,吉山社区卫生服务站东侧80米,"118.752834,31.850688",[],320000,江苏省,25,南京市,320115,江宁区,4718662000,582,[],2023-04-30 12:33:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.752834,31.850688,118.74762746262124,31.85267911855109
56319d70-3c72-3402-86f1-7e453a90adbc,公共厕所,公共设施;公共厕所;公共厕所,200300,G25长深高速与麒麟枢纽交叉口西北360米,"118.952204,32.075409",[],320000,江苏省,25,南京市,320115,江宁区,4818079600,1268,[],2023-05-12 14:18:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.952204,32.075409,118.94710865693118,32.077576568285906
dd683b17-464b-308c-8eb7-d6b85d23ecc3,公共厕所,公共设施;公共厕所;公共厕所,200300,铜岑路与铜岭路交叉口北220米,"118.873179,31.686830",[],320000,江苏省,25,南京市,320115,江宁区,4718462912,1343,[],2023-04-22 13:36:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.873179,31.68683,118.86817311984731,31.688964509883107
865f5b7e-1fed-3ddb-bcf1-6f7d66b71360,公共厕所,公共设施;公共厕所;公共厕所,200300,四柳浴室东南侧160米,"118.825193,32.304044",[],320000,江苏省,25,南京市,320116,六合区,4818366610,1847,江北新区,2023-04-26 14:15:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.825193,32.304044,118.82004300290438,32.306205121049935
a689b643-0f70-340d-9d1f-3e2c17518868,八佰伴-女洗手间,公共设施;公共厕所;公共厕所,200300,宝塔路61号高淳八佰伴F2,"118.876344,31.324299",[],320000,江苏省,25,南京市,320118,高淳区,4618778020,673,淳溪,2022-12-05 20:25:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.876344,31.324299,118.8713739130591,31.32648950834226
44ede9d4-133f-3d55-9cca-f0cea659d174,森林摩尔·艺术时尚街区-公共厕所,公共设施;公共厕所;公共厕所,200300,中山门大街301号森林摩尔·艺术时尚街区F1,"118.866322,32.038924",[],320000,江苏省,25,南京市,320102,玄武区,4818064920,1185,孝陵卫,2023-03-09 08:08:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.866322,32.038924,118.86127526217729,32.04111459910414
d649fcc6-3b5c-38e8-a1f9-a74702551ca1,公共厕所,公共设施;公共厕所;公共厕所,200300,G42沪蓉高速出口与G42沪蓉高速交叉口北140米,"119.071889,32.062313",[],320000,江苏省,25,南京市,320115,江宁区,4819007512,1913,[],2023-05-11 17:05:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.071889,32.062313,119.06642965195114,32.06417608990302
8659a725-0843-3a00-bcd1-0416bdd84f82,公共厕所,公共设施;公共厕所;公共厕所,200300,贾裴花园西侧190米,"118.884349,32.281662",[],320000,江苏省,25,南京市,320116,六合区,4818373022,413,江北新区,2023-03-21 13:36:00,"{'rating': [], 'cost': []}",公共设施,公共厕所,公共厕所,,118.884349,32.281662,118.87930032798477,32.283910774112684
7ac314f9-d54d-3276-80a7-306b0be27bb7,公共厕所,公共设施;公共厕所;公共厕所,200300,荣复路与荣卫路交叉口西南260米,"118.892874,31.370740",[],320000,江苏省,25,南京市,320118,高淳区,4718074111,932,[],2022-07-19 21:36:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.892874,31.37074,118.8879117215991,31.37292644185903
7d3bc944-76db-3857-8b54-a4aee7ece442,公共厕所,公共设施;公共厕所;公共厕所,200300,戈石线与山南路交叉口东南20米,"118.920376,32.305481",[],320000,江苏省,25,南京市,320116,六合区,4818376311,1890,江北新区,2023-05-12 14:12:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.920376,32.305481,118.91531975565223,32.30772960037987
428354ff-7338-373a-9057-c16ab64b30ce,公共厕所,公共设施;公共厕所;公共厕所,200300,前淹儿港8号东南侧130米,"118.838702,31.970974",[],320000,江苏省,25,南京市,320115,江宁区,4718766710,1642,[],2022-07-13 13:20:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.838702,31.970974,118.83361116570546,31.973104037989888
18f15935-7818-3919-93c6-13fd691af3aa,公共厕所,公共设施;公共厕所;公共厕所,200300,转龙巷与三条营交叉口北80米,"118.791113,32.011389",[],320000,江苏省,25,南京市,320104,秦淮区,4818061310,629,[],2022-08-06 14:25:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.791113,32.011389,118.78592447201927,32.01344526628654
f1311d8b-a3c7-367d-a53a-f5738a5998e1,洗手间,公共设施;公共厕所;公共厕所,200300,农花路与石华街交叉口南80米,"118.788551,31.968623",[],320000,江苏省,25,南京市,320114,雨花台区,4718766300,1582,宁南,2023-04-22 13:37:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.788551,31.968623,118.78336252628915,31.9706659464902
bbdfbec0-a622-3168-95cc-c7f1714196b8,公共厕所,公共设施;公共厕所;公共厕所,200300,秦淮区教师进修学校东侧120米,"118.802465,32.037958",[],320000,江苏省,25,南京市,320104,秦淮区,4818064410,734,梅园,2023-04-12 12:15:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.802465,32.037958,118.7972934346455,32.04003749128984
406865f6-57cd-39ad-bb04-b7574bc634d0,公共厕所,公共设施;公共厕所;公共厕所,200300,水玲珑文化街区西侧160米,"119.115046,32.205872",[],320000,江苏省,25,南京市,320113,栖霞区,4819204920,466,[],2023-04-25 14:22:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.115046,32.205872,119.1095591232232,32.207751910055386
313c8504-4861-3f58-bba9-8e4a8bf4057c,公共厕所,公共设施;公共厕所;公共厕所,200300,瑞祥佳苑北侧280米,"118.859279,31.974789",[],320000,江苏省,25,南京市,320115,江宁区,4718766822,886,[],2022-06-30 08:49:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.859279,31.974789,118.85422702100568,31.976954889626064
7cce73ca-afd1-3c47-af23-6cddca87bb60,公共厕所,公共设施;公共厕所;公共厕所,200300,康乐路与凤滨路交叉口东南200米,"118.745560,32.201965",[],320000,江苏省,25,南京市,320116,六合区,4818254901,421,江北新区,2023-03-22 14:02:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.74556,32.201965,118.7403216311556,32.20402948985091
b57b04ea-c9d7-3e0a-885c-dc190a49280d,公共厕所,公共设施;公共厕所;公共厕所,200300,中山南路400号熙南里街区,"118.782348,32.025948",[],320000,江苏省,25,南京市,320104,秦淮区,4818063201,1759,升州路,2023-04-26 13:14:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.782348,32.025948,118.77714572007194,32.02799658639738
3810c8ad-7bf8-3361-980c-811273c5c993,公共厕所,公共设施;公共厕所;公共厕所,200300,高塘小薛经营部北侧110米,"119.105614,31.610301",[],320000,江苏省,25,南京市,320117,溧水区,4719303801,252,[],2023-05-10 13:54:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.105614,31.610301,119.10017859765952,31.612078021613925
431a5e82-23b5-3ba7-9c2c-9b6fe6cade88,公共厕所,公共设施;公共厕所;公共厕所,200300,十四化建一村西侧90米,"118.816360,32.136671",[],320000,江苏省,25,南京市,320113,栖霞区,4818166510,1188,燕子矶,2022-06-27 21:10:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.81636,32.136671,118.81120680286452,32.13879536590218
a65bf0ba-5ac7-3a38-8ce3-f0e2030555fa,公共厕所,公共设施;公共厕所;公共厕所,200300,长乐小学西北侧60米,"118.845547,31.370202",[],320000,江苏省,25,南京市,320118,高淳区,4718064711,454,[],2022-09-05 07:25:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.845547,31.370202,118.84052402031963,31.37233265920243
08e75afa-774d-3450-9c39-3235a5f07257,公共厕所,公共设施;公共厕所;公共厕所,200300,公龙路与板公路交叉口东北160米,"118.704432,31.808877",[],320000,江苏省,25,南京市,320115,江宁区,4718557601,1389,[],2023-05-10 11:53:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.704432,31.808877,118.6992740526622,31.81089782546674
ec5d8b6c-8c65-3f6b-a5af-12d93a944284,公共厕所,公共设施;公共厕所;公共厕所,200300,三界社区大诚达村,"119.013901,31.854933",[],320000,江苏省,25,南京市,320115,江宁区,4719602110,1885,[],2023-05-07 14:11:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.013901,31.854933,119.00861751580244,31.856879133256168
a8632d72-76f0-375b-ab97-0752fcaab43e,公共厕所(JS-NJ-0938),公共设施;公共厕所;公共厕所,200300,栖霞街68-46号,"118.954898,32.149965",[],320000,江苏省,25,南京市,320113,栖霞区,4818177621,1244,[],2023-02-01 21:40:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.954898,32.149965,118.94978861008468,32.15214145726282
6953e6e3-79b2-363a-97ae-c7f699664d7f,前孔公共厕所,公共设施;公共厕所;公共厕所,200300,观音庙东南侧250米,"119.119870,31.429848",[],320000,江苏省,25,南京市,320117,溧水区,4719101911,97,[],2022-12-29 17:56:00,"{'rating': [], 'cost': []}",公共设施,公共厕所,公共厕所,,119.11987,31.429848,119.11446089210176,31.43165636666897
139563ba-87e0-3af6-a1ab-5739d002e3a6,苏宁易购-无障碍洗手间,公共设施;公共厕所;公共厕所,200300,淮海路68号苏宁易购F5,"118.786612,32.036846",[],320000,江苏省,25,南京市,320104,秦淮区,4818064212,366,新街口,2023-02-22 13:12:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.786612,32.036846,118.78141443954088,32.03890214945835
4f76ce99-9acf-3adb-98aa-0b7be86ebcb9,中国邮政报刊亭,公共设施;报刊亭;报刊亭,200100,广州路与青岛路交叉口东120米,"118.779559,32.049893",[],320000,江苏省,25,南京市,320106,鼓楼区,4818065221,1548,新街口,2023-03-22 12:23:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.779559,32.049893,118.77435110622642,32.05194396200399
9041e90e-09d1-3f83-87ee-5cae39aff789,男洗手间,公共设施;公共厕所;公共厕所,200300,棠梨港鱼苗场东南侧160米,"118.908362,31.354402",[],320000,江苏省,25,南京市,320118,高淳区,4718072212,1303,[],2022-07-22 18:40:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.908362,31.354402,118.9034004057178,31.356594371989
a9da343d-49dc-3a47-9ff5-f0478ed41bfa,应急避难场所,公共设施;公共设施;公共设施,200000,金山公寓西南侧160米,"119.042673,31.656082",[],320000,江苏省,25,南京市,320117,溧水区,4719308321,1031,永阳,2023-04-09 13:09:00,"{""rating"": [], ""cost"": []}",公共设施,公共设施,公共设施,,119.042673,31.656082,119.03731503780784,31.657925806892667
388aa44e-8890-35ce-85f5-7e2fc85c1907,公共厕所,公共设施;公共厕所;公共厕所,200300,大树下幼儿园东侧,"119.135490,31.559587",[],320000,江苏省,25,南京市,320117,溧水区,4719217002,1199,[],2022-06-27 21:10:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.13549,31.559587,119.130088976267,31.561392668115204
882fa5a5-f313-3e5c-8a64-9099a33e2e10,男洗手间(金鹰国际购物中心新街口店A座),公共设施;公共厕所;男洗手间,200301,汉中路89号金鹰国际购物中心(新街口店)A座L4层,"118.780429,32.041362",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,1232,新街口,2023-03-15 11:21:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.780429,32.041362,118.77522292590568,32.043411969249426
754a8d33-9b8f-3b1e-af39-b07f4d92dcd8,男洗手间(金鹰国际购物中心新街口店A座),公共设施;公共厕所;男洗手间,200301,汉中路89号金鹰国际购物中心(新街口店)A座L5层,"118.780538,32.041027",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,1234,汉中路,2023-05-05 11:43:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.780538,32.041027,118.7753320880153,32.04307701069898
765c63ee-54e5-39c4-852f-c20bb7604fc8,女洗手间(金鹰国际购物中心新街口店A座),公共设施;公共厕所;女洗手间,200302,汉中路89号金鹰国际购物中心(新街口店)A座L4层,"118.780567,32.041070",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,1238,汉中路,2023-03-16 13:17:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.780567,32.04107,118.77536111901432,32.04312005154575
79273186-f951-3650-aa4d-ed9fd0246a6b,男洗手间(金鹰国际购物中心新街口店A座),公共设施;公共厕所;男洗手间,200301,汉中路89号金鹰国际购物中心(新街口店)A座L7层,"118.780530,32.041028",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,1234,汉中路,2023-04-27 12:56:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.78053,32.041028,118.77532407828129,32.04307800233245
bb505a4c-2ea3-30c1-9cd0-738fb904411b,女洗手间(金鹰国际购物中心新街口店A座),公共设施;公共厕所;女洗手间,200302,汉中路89号金鹰国际购物中心(新街口店)A座L5层,"118.780473,32.041362",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,1236,新街口,2023-03-19 14:03:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.780473,32.041362,118.77526697880346,32.043412016390164
e33a7af6-0ebb-34c5-8182-74ffcc58faf1,女洗手间(金鹰国际购物中心新街口店A座),公共设施;公共厕所;女洗手间,200302,汉中路89号金鹰国际购物中心(新街口店)A座L6层,"118.780444,32.041368",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,1234,新街口,2023-04-13 12:14:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.780444,32.041368,118.77523794337702,32.04341798666431
0e5d8cba-6528-3f04-87de-c2cad7a30a32,男洗手间(金鹰国际购物中心新街口店A座),公共设施;公共厕所;男洗手间,200301,汉中路89号金鹰国际购物中心(新街口店)A座L4层,"118.780531,32.041022",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,411,汉中路,2023-04-26 11:47:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.780531,32.041022,118.77532508004047,32.0430720020549
a2fb27c9-6ff1-3a49-9670-0acd5922441c,女洗手间(金鹰国际购物中心新街口店A座),公共设施;公共厕所;女洗手间,200302,汉中路89号金鹰国际购物中心(新街口店)A座L5层,"118.780558,32.041073",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,1237,汉中路,2023-04-28 13:23:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.780558,32.041073,118.77535210788112,32.0431230425477
dcd0bc95-fc7b-3fe2-8e65-3aae7108fdc3,澳林广场-男洗手间,公共设施;公共厕所;公共厕所,200300,浦珠北路126号澳林广场F5,"118.698329,32.112459",[],320000,江苏省,25,南京市,320111,浦口区,4818153512,492,江北新区,2023-01-06 11:16:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.698329,32.112459,118.69315457665948,32.11455480008607
85f51a0f-4244-3425-a5d5-604069b000fb,公共厕所(JS-NJ-1074),公共设施;公共厕所;公共厕所,200300,洲滩路,"118.993321,32.205798",[],320000,江苏省,25,南京市,320116,六合区,4818274921,1560,江北新区,2023-04-28 12:09:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.993321,32.205798,118.98807970940676,32.20787888638402
9c6c372c-5dca-3ef2-bd46-371342465be0,中国邮政报刊亭,公共设施;报刊亭;报刊亭,200100,金銮巷与羊皮巷交叉口东南20米,"118.785540,32.036314",[],320000,江苏省,25,南京市,320104,秦淮区,4818064212,1455,新街口,2023-04-24 12:44:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.78554,32.036314,118.78034099159146,32.038368700121126
b36e39a7-2586-3cf5-9004-d35c24a887cb,中国邮政报刊亭,公共设施;报刊亭;报刊亭,200100,秦虹南路与秦虹路交叉口西南100米,"118.809623,32.011426",[],320000,江苏省,25,南京市,320104,秦淮区,4818061412,1239,红花,2022-09-05 18:03:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.809623,32.011426,118.8044676181858,32.0135115744835
55a6dbc0-06e4-3bd7-977c-ba05404986c0,公共厕所,公共设施;公共厕所;公共厕所,200300,兰园与兰家庄交叉口东280米,"118.802461,32.055123",[],320000,江苏省,25,南京市,320102,玄武区,4818066410,1364,九华山,2023-03-18 14:08:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.802461,32.055123,118.79728784756053,32.05720632780589
d9ac8528-784f-389c-9c1a-b4dbc67f31ca,公共厕所,公共设施;公共厕所;公共厕所,200300,新浦六路,"118.796611,32.305159",[],320000,江苏省,25,南京市,320116,六合区,4818366312,1590,江北新区,2023-02-23 12:39:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.796611,32.305159,118.79140426693436,32.307270310706265
0d2bfb0c-53b5-343a-b5e2-5dc94ea3579d,公共厕所,公共设施;公共厕所;公共厕所,200300,东山路与东山线交叉口西北40米,"119.102334,31.645989",[],320000,江苏省,25,南京市,320117,溧水区,4719307810,559,[],2023-05-04 12:54:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.102334,31.645989,119.0968944618903,31.64776536403137
62567783-3638-39a0-91e3-4398f651ba13,公共厕所,公共设施;公共厕所;公共厕所,200300,天生桥音乐谷,"118.992510,31.648428",[],320000,江苏省,25,南京市,320117,溧水区,4718377921,484,[],2022-11-19 04:51:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.99251,31.648428,118.98732314606848,31.650413394291604
bb48d5fd-3fff-3c0a-915f-b71b04b78472,公共厕所,公共设施;公共厕所;公共厕所,200300,鸣羊街53号,"118.775188,32.015981",[],320000,江苏省,25,南京市,320104,秦淮区,4818061220,345,双塘,2023-03-09 08:40:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.775188,32.015981,118.76997848049032,32.01802002106008
6b43bc5f-fdfa-3cb1-9b49-b76b320df725,公共厕所(JS-NJ-1070),公共设施;公共厕所;公共厕所,200300,苏尚·扇骨里·邻里中心西北侧,"118.804395,32.020384",[],320000,江苏省,25,南京市,320104,秦淮区,4818062411,1711,大光路,2022-09-06 18:08:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.804395,32.020384,118.79922865929775,32.022462680329504
efed45b8-31fc-3ec7-8822-e99c4e0e41ca,公共厕所,公共设施;公共厕所;公共厕所,200300,石埝社区西侧110米,"118.885614,31.716856",[],320000,江苏省,25,南京市,320115,江宁区,4718476002,361,[],2022-09-07 15:17:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.885614,31.716856,118.88061727273276,31.719004133616725
