id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0JK1CJKQG,淳仁中医综合诊所,医疗保健服务;诊所;诊所,090300,黑沙环第三街与黑沙环第四街交叉口东南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.555854,22.20648,113.55076802488335,22.20943756055549
B0K3MZO1MT,泉安医疗中心,医疗保健服务;诊所;诊所,090300,"黑沙环第三街56号,Edificio San Mei On,地下AE座",00853-63495875,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.555915,22.206572,113.5508291716606,22.20952971529013
B0FFI7BDTJ,梁玉麟医生,医疗保健服务;诊所;诊所,090300,黑沙环马路与黑沙环巷交叉口西北20米,00853-66824072,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.55463,22.205258,113.54954101015636,22.20821263854004
B0FFI7JBPL,骏辉药房,医疗保健服务;医药保健销售店;药房,090601,黑沙环巷与黑沙环马路交叉口西南20米,00853-28519639,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.554683,22.205092,113.5495941558541,22.20804669147221
B0IBHMDOM3,悦恩医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,黑沙环巷9-A号长发大厦地下座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.554589,22.205159,113.54949991191232,22.208113519868046
B0K27999CY,雅健牙科中心,医疗保健服务;诊所;诊所,090300,"马场海边马路38-B号,Edificio San Mei On,AR/C-B",00853-28523278,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.555792,22.206851,113.55070584587038,22.209808561131872
B0K3GH8FA8,澳门滋元堂中药房,医疗保健服务;医药保健销售店;药房,090601,澳门黑沙环涌河新街101号建华大厦第五座地下C铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.559424,22.205129,113.55434680342964,22.208093090205374
B073D00ADM,西医王成都,医疗保健服务;诊所;诊所,090300,涌河新街121号建华大厦第六座3层B,00853-28450919,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.559476,22.205264,113.55439891772876,22.20822823455344
B073D00ADN,西医聂壮成,医疗保健服务;诊所;诊所,090300,涌河新街121号建华大厦第六座3层G,00853-28456905,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.559476,22.205265,113.55439891766493,22.20822923489484
B0FFI7CCJL,萧健添医生,医疗保健服务;诊所;诊所,090300,黑沙环巷与黑沙环马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.554316,22.205211,113.54922621069042,22.208164970979343
B0JGSHH2D1,港湾(澳门)医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,永康街与马场海边马路交叉口,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.556105,22.207157,113.55101960885904,22.2101152977252
B0FFI7BEQO,萧泳良医生,医疗保健服务;诊所;诊所,090300,澳门黑沙环巷15号H铺,00853-28439387,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.554316,22.205211,113.54922621069042,22.208164970979343
B0K01Y6NTQ,恺健综合诊所,医疗保健服务;诊所;诊所,090300,"Rde Kun Iam Tong,Macao",00853-28521182,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.55576,22.20261,113.55067403666544,22.205566046292745
B0K2RA22X0,谢北根医生,医疗保健服务;诊所;诊所,090300,区神父街311号座,00853-66820493,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.558335,22.202748,113.55325535668578,22.20570919304
B0FFIPOM4B,天文堂中西医医疗中心,医疗保健服务;综合医院;综合医院,090100,黑沙环第一街与黑沙环第七街交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,综合医院,综合医院,113.554673,22.206061,113.54958406843056,22.209016001330568
B073D0M74D,皇朝中药房,医疗保健服务;医药保健销售店;药房,090601,花地玛堂区黑沙环新街167号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.559423,22.205718,113.55434576346605,22.20868228930951
B0FFI7FQDK,胡英莉医生,医疗保健服务;诊所;诊所,090300,花地玛堂区制造厂巷海霞阁,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.554387,22.205613,113.54929736676178,22.20856725579378
B0FFIPNBMB,梁氏综合诊所,医疗保健服务;诊所;诊所,090300,澳门黑沙环马路21-A号南艺阁地下A座,00853-62116930,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.554342,22.20573,113.5492522440959,22.208684202147364
B0FFHD1BO0,中兴中药房,医疗保健服务;医药保健销售店;药房,090601,黑沙环第三街与黑沙环第七街交叉口东40米,00853-28342759,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.555164,22.206882,113.550076262607,22.209838291553275
B0JK1CKNS3,刘美婷中医生医务所,医疗保健服务;诊所;诊所,090300,制造厂巷与莲峰街交叉口东南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.554214,22.205118,113.5491239551721,22.20807172681878
B073D00B07,联大药房(马场海边马路),医疗保健服务;医药保健销售店;药房,090601,马场海边马路32-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.555224,22.206931,113.550136411196,22.20988743113287
B073D00AWV,中医岺国鍪,医疗保健服务;诊所;诊所,090300,黑沙环大马路11-17号江海花园,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.554361,22.206119,113.54927126786951,22.20907337421829
B0HAN4LLFY,西医邓海相,医疗保健服务;诊所;诊所,090300,花地玛堂区黑沙环新街185号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.559616,22.205625,113.55453922507996,22.2085896217423
B0L6ARWMTK,周镇业医生,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,马场东大马路与永华街交叉口东南60米,00853-28456071,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.558833,22.206958,113.5537542821144,22.20992158934468
B073D00AVZ,裕兴中药房,医疗保健服务;医药保健销售店;药房,090601,涌河新街175-177,00853-28452956,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.559858,22.205566,113.5547817981134,22.20853105619063
B0KUCR2E5T,润鸿行中药房FARMACIA CHINESA IONG HUNG HONG,医疗保健服务;医药保健销售店;药房,090601,"84 R.1 de Maio,Macao",00853-28452760,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.559521,22.20676,113.5544439285156,22.20972482918061
B073D0M4P2,爱勤药房(马场海边马路),医疗保健服务;医药保健销售店;药房,090601,"爱勤药房III Est Marg Hipodromo 5A,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.55419,22.207179,113.54909976182276,22.210133378712523
B0FFI7H4UN,唐敏聪医生,医疗保健服务;诊所;诊所,090300,澳门罅些喇提督大马路莲峰庙侧-莲峰普济学校,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.553078,22.207104,113.5479848902124,22.210056012573887
B0K3MZL3T0,Paki柏琪医疗,医疗保健服务;医药保健销售店;医疗保健用品,090602,"地下A铺,君悦湾商业广场,澳门劳动节街472-A号,澳门",00853-28438030,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.562181,22.209617,113.557109884066,22.21258767798617
B0FFI7AU8I,吴嘉敏医生,医疗保健服务;诊所;诊所,090300,亚马喇马路与马交石炮台马路交叉口东南40米,00853-28361279,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.558288,22.200352,113.55320839645172,22.20331227598539
B073D00BYD,母亲会颐康中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,花地玛堂区马交石炮台马路1号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.558405,22.200642,113.55332565959384,22.20360260226025
B073D00CIF,西医戴志民医务所,医疗保健服务;诊所;诊所,090300,士多鸟拜斯大马路67E座地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.55702,22.198869,113.55193740440238,22.201826279610085
B073D00CIT,恒健牙科医疗中心,医疗保健服务;综合医院;综合医院,090100,澳门士多纽拜斯大马路53号A地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,综合医院,综合医院,113.556498,22.198499,113.55141413922782,22.201455111653523
B073D00DKG,协同医务所,医疗保健服务;诊所;诊所,090300,士多鸟拜斯大马路26号富华阁1D,00853-28589000,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.556393,22.198202,113.5513088976926,22.20115779807365
B0FFIH2Q7I,澳门退休退役及领取抚恤金人士协会诊所,医疗保健服务;诊所;诊所,090300,士多鸟拜斯大马路与雅廉访大马路交叉口东北40米,00853-28524326,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.556426,22.198556,113.55134195699976,22.201511987307168
B0HA6Y7JMR,唯听澳门助听器,医疗保健服务;医药保健销售店;医疗保健用品,090602,美副将大马路翡翠园地下5C,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.556605,22.199647,113.55152133093569,22.202603724003115
B0FFHWR7A6,协康医疗中心,医疗保健服务;综合医院;综合医院,090100,士多鸟拜斯大马路与雅廉访大马路交叉口东南20米,00853-28836992,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,综合医院,综合医院,113.55631,22.19817,113.5512256935147,22.20112562041768
B073D00C5R,博康医疗,医疗保健服务;诊所;诊所,090300,望德堂区文第士街5-D,00853-28533530,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.556597,22.199633,113.55151331202931,22.20258970317452
B0KDY9SGVF,百合药房,医疗保健服务;医药保健销售店;药房,090601,"5HW4+C24,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.560153,22.193047,113.55507828768565,22.19600826486496
B0FFI7G02X,李思敏医生,医疗保健服务;诊所;诊所,090300,澳门雅廉访大马路2号A-B座地铺-协和医学诊疗中心,00853-28566182,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.556033,22.198524,113.55094798076207,22.20147918593787
B073D0M6TP,二龙喉兽医诊所,医疗保健服务;动物医疗场所;宠物诊所,090701,澳门望德堂区,00853-28524916,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,动物医疗场所,宠物诊所,113.555951,22.198167,113.55086579870591,22.201121896183142
B073D00BS8,方和蓉针灸推拿医疗所,医疗保健服务;诊所;诊所,090300,文第士街26号地下,00853-28560292,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.555885,22.198714,113.5507995986864,22.2016689528901
B073D00DCS,祥发药房,医疗保健服务;医药保健销售店;药房,090601,马六甲街110号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.559428,22.193029,113.55435158510647,22.19598889817883
B073D00AEH,牙科医生翁玮,医疗保健服务;诊所;诊所,090300,士多鸟拜斯大马路43-B号1层A,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.55571,22.198072,113.55062420120191,22.20102637498096
B0FFF2WKVO,卫生局结核病防治中心,医疗保健服务;疾病预防机构;疾病预防,090500,得胜马路34号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,疾病预防机构,疾病预防,113.555199,22.196172,113.55011203555348,22.19912467005828
B0FFI7AM8Z,刘雁华医生,医疗保健服务;诊所;诊所,090300,文第士街与雅廉访大马路交叉口西南80米,00853-28563837,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.55521,22.198183,113.55012293487016,22.201136394070776
B0FFI7C6GA,太极药行,医疗保健服务;医药保健销售店;药房,090601,士多鸟拜斯大马路与高士德大马路辅路交叉口北40米,00853-28573108,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,医药保健销售店,药房,113.555209,22.197632,113.55012196754916,22.200585200186733
B073D00C5J,便民药房(肥利喇亚美打大马路),医疗保健服务;医药保健销售店;药房,090601,"荷兰园正街柏蕙花园大厦136-138号J,K铺地下连阁楼",00853-28310836,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,医药保健销售店,药房,113.555855,22.200261,113.55076942476305,22.203216428543552
B0FFI7MA8C,融和堂中医综合诊所,医疗保健服务;诊所;诊所,090300,澳门文第士街14-D号大利大厦地下A座,00853-66286819,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.555147,22.197882,113.55005979477028,22.200835160200658
B0JK1CJZK9,楹乐医疗诊所,医疗保健服务;诊所;诊所,090300,文第士街与雅廉访大马路交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.55529,22.198412,113.5502031223505,22.20136563745683
B0FFLCEKXS,卫营中医医疗中心,医疗保健服务;综合医院;综合医院,090100,肥利喇亚美打大马路与高甸玉街交叉口南20米,00853-28525265,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,综合医院,综合医院,113.555405,22.1995,113.5503183429472,22.20245425018132
B073D0M6UQ,安健宠物医疗中心,医疗保健服务;动物医疗场所;宠物诊所,090701,雅廉访大马路29-D,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,动物医疗场所,宠物诊所,113.555036,22.199046,113.54994843929714,22.2019993370412
B0FFHD1TFB,澳门迪澳医疗中心,医疗保健服务;综合医院;综合医院,090100,"士多鸟拜斯大马路27A号,Edificio Long Vai",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,综合医院,综合医院,113.554825,22.197283,113.54973701635284,22.20023528933673
B0FFI9UDFZ,中医梁汉荣,医疗保健服务;诊所;诊所,090300,肥利喇亚美打大马路100金宝大厦,00853-28564970,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.555212,22.199492,113.5501248562826,22.20244585279967
B0K3MZSZUB,曹氏牙科医疗中心Chous Dental Center,医疗保健服务;诊所;诊所,090300,高甸玉街与肥利喇亚美打大马路交叉口西北20米,00853-28557386,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.555544,22.200229,113.5504576463649,22.2031837860462
B0FFIPJ2Z7,曹健煊医生,医疗保健服务;诊所;诊所,090300,澳门高甸玉街13号荷兰园新村2楼R座,00853-28557386,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.555548,22.200248,113.550461655212,22.203202800764537
B0FFKRUCRK,同济药房,医疗保健服务;医药保健销售店;药房,090601,肥利喇亚美打大马路MO肥利喇亚美打大马路98A交界Edificio Po Po r/c A,00853-28529133,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,医药保健销售店,药房,113.555057,22.199374,113.5499694715527,22.202327493985408
B0FFLA2X8X,懿德医疗中心,医疗保健服务;综合医院;综合医院,090100,大堂区澳门巴士度街2号B EF铺豪安大厦,00853-28233221,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,综合医院,综合医院,113.554505,22.197085,113.54941621354308,22.20003655852357
B0FFI7AP0W,江曼莉-药房技术助理,医疗保健服务;医药保健销售店;药房,090601,肥利喇亚美打大马路与雅廉访大马路交叉口南60米,00853-28522670,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,医药保健销售店,药房,113.554725,22.198686,113.54963667227116,22.20163857130793
B0IUBDDO6F,安生美容抗衰老治疗中心,医疗保健服务;诊所;诊所,090300,"肥利喇亚美打大马路86A号,Edificio Minland,地下B铺",00853-28211112,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.554448,22.198525,113.54935897585617,22.201476941746
B0LA4783N7,安生医疗中心,医疗保健服务;诊所;诊所,090300,花地玛堂区荷兰园大马路88F,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.554679,22.198729,113.54959055236236,22.20168149118278
B073D00H3Y,澳门宠物医院有限公司,医疗保健服务;动物医疗场所;宠物诊所,090701,贾伯乐提督街3号,00853-28332262,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,动物医疗场所,宠物诊所,113.555064,22.200354,113.54997642666171,22.203307847809366
B0FFI7AKI6,澳门妇产科诊疗中心,医疗保健服务;专科医院;专科医院,090200,巴士度街2-B号豪安大厦地下EF R/C,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,专科医院,专科医院,113.554503,22.197135,113.549414205239,22.200086571820208
B073D0M3LW,宠病康动物医院,医疗保健服务;动物医疗场所;宠物诊所,090701,巴士度街与文第士街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,动物医疗场所,宠物诊所,113.554526,22.197078,113.54943726762228,22.20002959962177
B0FFG5BCVL,阿尔发宠物医院,医疗保健服务;动物医疗场所;宠物诊所,090701,"美副将大马路11A号,Fu Hong Garden",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,动物医疗场所,宠物诊所,113.555198,22.200376,113.55011076439988,22.20333013026225
B073D0M6RK,文第士综合医疗中心,医疗保健服务;诊所;诊所,090300,"文第士综合医疗中心Rua de Antonio Basto,No.2-D,Hon Iec,R/C-C,澳门",00853-28522581,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.554353,22.197151,113.54926382064284,22.200102265924897
B0JALXC2IC,宏博医疗中心Excel Clinic,医疗保健服务;诊所;诊所,090300,肥利喇亚美打大马路No.109号,00853-28821182,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.554424,22.198706,113.54933490292257,22.20165795481699
B0FFHWQ6EN,许立达医生,医疗保健服务;诊所;诊所,090300,文第士街与巴士度街交叉口南20米,00853-28225555,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.554349,22.196961,113.54925982254588,22.199912191310528
B073D00HOR,西医周峰,医疗保健服务;诊所;诊所,090300,澳门贾伯乐提督街2号富德花园地下L座,00853-28580111,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.554988,22.200599,113.54990021835437,22.203552776363207
B073D00HOQ,女西医刘菁智,医疗保健服务;诊所;诊所,090300,贾伯乐提督街2富德花园,00853-28580111,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.554988,22.200599,113.54990021835437,22.203552776363207
B073D00HEM,棉兰天皇燕窝栈,医疗保健服务;医药保健销售店;医疗保健用品,090602,贾伯乐提督街2-H,00853-28718518,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.555052,22.200553,113.54996438354048,22.203506891986244
B0K279UEAF,布加士医疗中心,医疗保健服务;医药保健销售店;医疗保健用品,090602,高士德大马路3G号,00853-28522879,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.554127,22.197977,113.5490371883514,22.20092808294273
B0J3RH0W53,仁泽综合医疗中心,医疗保健服务;诊所;诊所,090300,荷兰园大马路107A号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.553905,22.197964,113.54881461809698,22.200914614147088
B073D00EJ8,高士德牙科医疗诊所,医疗保健服务;专科医院;口腔医院,090202,高士德大马路3-L,00853-28526526,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,专科医院,口腔医院,113.55389,22.198132,113.54879956870543,22.201082641183355
B0K279Y0K6,Consultorio Dentario Costa,医疗保健服务;诊所;诊所,090300,MO澳门高士德大马路3-L地下Avenida de Horta e Costa.3 L R/C,00853-28526526,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.553849,22.198162,113.54875846109496,22.20111256566314
B0FFF3CK82,德桦医疗中心,医疗保健服务;综合医院;综合医院,090100,"德桦医疗中心Rua de Leoncio Ferreira,No.8A,Son Leong,R/C-A,Macau,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,综合医院,综合医院,113.553715,22.196861,113.5486241983936,22.199810830882587
B0FFLOMMOV,朱氏医疗中心,医疗保健服务;综合医院;综合医院,090100,高士德大马路与贾伯乐提督街交叉口东南60米,00853-28550323,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,综合医院,综合医院,113.553776,22.198678,113.54868523977106,22.201628591876773
B0FFI7K0BF,朱俊华医生,医疗保健服务;诊所;诊所,090300,澳门高士德大马路28-A号嘉华大厦E1R/C-朱氏医疗中心,00853-66884522,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.553776,22.198678,113.54868523977106,22.201628591876773
B073D00ER5,李俊仁医务所,医疗保健服务;诊所;诊所,090300,澳门贾伯乐提督街35号光辉大厦第2座地下G,00853-28525569,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.553703,22.199017,113.54861202956408,22.20196755622642
B073D00EGP,茏猫仔宠物美容中心,医疗保健服务;动物医疗场所;宠物诊所,090701,贾伯乐提督街30号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,动物医疗场所,宠物诊所,113.553788,22.199461,113.54869722068952,22.20241188885413
B073D00ER1,犬猫舍专业宠物美容,医疗保健服务;动物医疗场所;宠物诊所,090701,贾伯乐提督街33号澳门贾伯乐提督街33号B地下犬猫舍b地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,动物医疗场所,宠物诊所,113.553659,22.199096,113.54856791078085,22.202046491104426
B0JK1CGLS4,尚仁医疗中心,医疗保健服务;诊所;诊所,090300,高地乌巷与高地乌街交叉口南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.554408,22.200716,113.54931873352848,22.20366861808309
B0KGAZMWHG,平安养生堂,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,高士德大马路5号P地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.553458,22.198535,113.54836642618984,22.20148487261544
B0FFKK4C0L,沈氏医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,贾伯乐提督街38号沈氏医疗中心a地下,00853-66596996,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.553452,22.199199,113.54836036817944,22.202149090546417
B0JK1CH8P0,欧竞湘医生,医疗保健服务;诊所;诊所,090300,高士德大马路辅路与贾伯乐提督街交叉口南80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.553285,22.198234,113.54819299629392,22.201183402179755
B0K0KAC91F,奕文牙科医疗中心,医疗保健服务;专科医院;口腔医院,090202,澳门罗利老马路1E-1F德昌大厦地下H座(卢九公园斜对面),[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,专科医院,口腔医院,113.553126,22.196299,113.54803370625145,22.199247390258112
B0J6YU37DP,蓝澳动物医院(DR.HO),医疗保健服务;动物医疗场所;宠物诊所,090701,罗利老马路与士多鸟拜斯大马路交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,动物医疗场所,宠物诊所,113.553215,22.196243,113.54812294154247,22.199191559482426
B073D00AVN,望厦坊会颐康中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,美副将大马路16星富花园,00853-28522361,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.554431,22.201901,113.54934171660706,22.204854074737508
B073D00DB7,西医陈文芝,医疗保健服务;诊所;诊所,090300,高地乌街80号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.553854,22.200765,113.54876330758655,22.20371647871905
B073D00FMJ,刘擎云牙科医生,医疗保健服务;诊所;诊所,090300,高士德大马路40-A号永益大厦1层E座,00853-28515847,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.553126,22.199275,113.54803351597488,22.20222442670784
B073D0M46Y,澳门工会联合总会工人医疗所,医疗保健服务;诊所;诊所,090300,美的路主教街7-b号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.55286,22.196006,113.54776703073532,22.198953721822
B0FFL18CFT,秦振医生,医疗保健服务;诊所;诊所,090300,美的路主教街6-b号附近,00853-28568206,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,医疗保健服务,诊所,诊所,113.553003,22.196095,113.54791039858912,22.199043057524417
B0K279AYJY,品诚牙科医疗中心,医疗保健服务;诊所;诊所,090300,"美副将大马路Edificio Sunny View Garden,地下G铺",00853-28950091,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.554268,22.201979,113.54917829431332,22.204931762674704
B0FFI7FZLW,非凡药房,医疗保健服务;医药保健销售店;药房,090601,美副将大马路与俾利喇街交叉口东南40米,00853-28521434,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.554274,22.201998,113.54918430847728,22.204950781711783
