id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFK8EKO1,乐富贸易行,购物服务;专卖店;专营店,061200,和乐围与沙梨头北巷交叉口东南40米,00853-28265936,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,专营店,113.547824,22.20666,113.5427167320204,22.209600224448742
B0I6ZC5IGX,澳门ME国礼服馆,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,筷子基和乐围宏富工业大厦11楼B,13672679992;17207201655,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.547959,22.20649,113.54285211931894,22.20943047717498
B0FFIBHDB0,和兴超级市场,购物服务;超级市场;超市,060400,青洲新马路与青洲河边马路交叉口西南20米,00853-28270049,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,超级市场,超市,113.543459,22.210076,113.53833902434664,22.21300702987123
B073D00GJS,泉记冷气工程,购物服务;家电电子卖场;家电电子卖场,060300,和乐大马路219号,00853-28221474,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家电电子卖场,家电电子卖场,113.547972,22.207112,113.54286511568571,22.21005271851249
B0HRV7X5PI,新花城超级市场(鸭涌马路店),购物服务;超级市场;超市,060400,花地玛堂区鸭涌马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,超级市场,超市,113.547768,22.209043,113.5426604230223,22.21198390326527
B0K2791U9U,抖蜂生鲜超级市场,购物服务;超级市场;超市,060400,俾若翰街561号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,超级市场,超市,113.544854,22.204061,113.53973846702374,22.20699335844727
B0FFHD2W86,C.K.昌记运输贸易公司,购物服务;购物相关场所;购物相关场所,060000,船澳街与俾若翰街交叉口东南60米,00853-28215842,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.545777,22.204022,113.54066412024424,22.206956543589936
B0KA2CG6H8,汤姆超市Tom Supermarket,购物服务;超级市场;超市,060400,青洲上街绿洲第三座地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,超级市场,超市,113.541439,22.205807,113.53631331953324,22.208731598358604
B073D0M44E,瑞兴超级市场(宏安大厦3号店),购物服务;超级市场;超市,060400,青州大马路399-405号嘉应商业中心地下AE-AK,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,超级市场,超市,113.548423,22.207727,113.54331732916036,22.210668960244472
B0IDHDLIZR,蝶之岛,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,和乐大马路宏建大厦第九座地下C铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.548118,22.206033,113.543011591138,22.20897368658657
B0FFL94HGY,国兴贸易行,购物服务;商场;商场,060100,工业园大马路与工业园新街交叉口西南20米,00853-28439377,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,商场,商场,113.539828,22.208298,113.53469730625352,22.21121938600441
B0FFISB2YL,澳门新批发市场,购物服务;购物相关场所;购物相关场所,060000,工业园大马路与工业园新街交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.539734,22.208094,113.53460303391262,22.2110150778804
B0FFL1SIEO,新利贸易行,购物服务;专卖店;专营店,061200,"新利贸易行澳门跨境工业园旁新批发市场4楼,UVW,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,专营店,113.539756,22.207979,113.5346251081295,22.210900094880536
B0G2CL9ST8,南粤鲜活商品批发市场有限公司,购物服务;综合市场;综合市场,060700,工业园新街与工业园北街交叉口西北40米,00853-28230088,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,综合市场,综合市场,113.540213,22.207485,113.53508352502142,22.21040708692199
B0LARD8SZB,The BNOTCR company,购物服务;便民商店/便利店;便民商店/便利店,060200,俾若翰街与筷子基巷交叉口西140米,00853-68866742,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,便民商店/便利店,便民商店/便利店,113.542382,22.203414,113.53725927924684,22.206340121662425
B0I1GZYG5M,丛林(筷子基店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,俾若翰街与筷子基巷交叉口西南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.543286,22.203723,113.53816592470405,22.20665144835685
B0K2796PI1,超宠都市Super Pet City,购物服务;专卖店;宠物用品店,061211,"筷子基街超宠都市Super Pet City Edificio Fai I,东方海岸停车场对面C铺",00853-65373103,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,宠物用品店,113.543775,22.203703,113.5386563574372,22.20663263270519
B0JD5MC4T3,一芳台湾水果茶,购物服务;购物相关场所;购物相关场所,060000,俾若翰街东方海岸第二座地下K铺,00853-28724317,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.543847,22.203009,113.53872861210206,22.20593856932968
B0FFL5K16L,陈德玲护士(快意楼店),购物服务;专卖店;专营店,061200,澳门筷子基街筷子基社屋快富楼7楼R单位-汇晖长者中心,00853-28220095,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,专营店,113.544174,22.203544,113.53905653020728,22.206474544852902
B0K27958HZ,Ying Lok-The Methodist Church Macau,购物服务;购物相关场所;购物相关场所,060000,俾若翰街与筷子基街交叉口西南60米,00853-28232821,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.544202,22.20355,113.5390846112222,22.20648061456796
B0HU6R47D0,立基通讯(生活馆),购物服务;家电电子卖场;手机销售,060305,李宝椿街青洲坊大厦第2座地下B,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家电电子卖场,手机销售,113.548726,22.209335,113.54362106405355,22.21227819459414
B0FFIGR01J,1Spot,购物服务;商场;免税品店,060103,白朗古将军大马路与菜园涌边街交叉口东南20米,00853-28403013,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,商场,免税品店,113.549235,22.210498,113.54413139012358,22.21344273935189
B0K3MZQLXB,Going macau,购物服务;综合市场;旧货市场,060702,菜园涌边街446号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,综合市场,旧货市场,113.549474,22.210811,113.54437102466213,22.21375638294848
B0K14ZYB7M,汇联超级市场,购物服务;购物相关场所;购物相关场所,060000,青洲大马路340-346号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.549145,22.208028,113.54404130131331,22.210971702116783
B0K0DAGRN8,粤澳名优产品博览中心,购物服务;商场;商场,060100,青茂口岸澳门边检大楼6层,19358598080,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,商场,商场,113.547034,22.210224,113.5419242888174,22.213163601520435
B0KDY1UEDI,D&A数码生活,购物服务;家电电子卖场;数码电子,060306,菜园涌北街与白朗古将军大马路交叉口东60米,00853-63408725,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家电电子卖场,数码电子,113.549724,22.210906,113.54462170119294,22.213851975940496
B0FFK6G6F1,联丰食品超级市场(美居店),购物服务;超级市场;超市,060400,半岛澳门半岛半岛半岛和乐大马路277号美居广场第二期(第一座永胜阁)地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,超级市场,超市,113.549727,22.21126,113.5446246867019,22.21420610158585
B073D0M3FS,金记鲜果杂货店,购物服务;便民商店/便利店;便民商店/便利店,060200,花地玛堂区长寿大马路26号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,便民商店/便利店,便民商店/便利店,113.550707,22.209822,113.545607433644,22.21276979674496
B0JK1CH15D,创成文具贸易行,购物服务;文化用品店;文化用品店,060800,台山新城市第一巷与李宝椿街交叉口北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,文化用品店,文化用品店,113.550596,22.210011,113.54549612252244,22.21295861527453
B0K2SD92T6,嘉兴贸易行,购物服务;购物相关场所;购物相关场所,060000,菜园涌北街与菜园涌巷交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.550405,22.21078,113.5453045577456,22.21372745126447
B073D00LRC,利和超级市场(美居广场店),购物服务;便民商店/便利店;便民商店/便利店,060200,青洲大马路309-365号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,便民商店/便利店,便民商店/便利店,113.548483,22.207666,113.5433774992324,22.210608076485244
B073D0M6OC,美居家俬(美居广场店),购物服务;家居建材市场;家具城,060602,和乐巷与和乐坊一街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,家具城,113.548761,22.207629,113.54365626991247,22.210571696827664
B073D00BHL,五金轩(逸丽花园第五座丽园阁店),购物服务;家居建材市场;建材五金市场,060603,"青洲大马路413号,(3Fase)-edfMayfair Garden(bloco 2)",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,建材五金市场,113.549628,22.207932,113.54452562976556,22.21087675696888
B0K03H59XM,光大海味(青茂口岸店),购物服务;购物相关场所;购物相关场所,060000,青洲河边马路1259号青茂口岸岸澳门边检大楼6层名优汇11号商铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.546712,22.210326,113.5416013736284,22.21326488460007
B073D00CJG,7-ELEVEn(第三期嘉应花园第5座美居广场店),购物服务;便民商店/便利店;7-ELEVEn便利店,060201,和乐大马路216-278号嘉应花园地下A座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,便民商店/便利店,7-ELEVEn便利店,113.549417,22.207443,113.54431408441016,22.21038711705667
B0FFJWA26Z,猪猪家(美居广场店),购物服务;购物相关场所;购物相关场所,060000,和乐巷与和乐坊一街交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.548662,22.207639,113.54355699596466,22.2105814751282
B073D00CWS,逸丽商店,购物服务;便民商店/便利店;便民商店/便利店,060200,青洲大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,便民商店/便利店,便民商店/便利店,113.549696,22.207753,113.54459382674676,22.21069784875301
B0FFG9DD38,优视眼镜,购物服务;专卖店;眼镜店,061204,澳门青洲大马路333号嘉应花园地下F铺,00853-66168363,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,眼镜店,113.548889,22.207537,113.54378462867948,22.210479956166427
B073D0M44Q,来来家居(美居广场店),购物服务;家居建材市场;家居建材市场,060600,青洲大马路与和乐大马路交叉口东南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,家居建材市场,113.548274,22.207673,113.54316791945332,22.210614601384204
B0KKSPVY8C,钱妈妈生鲜蔬果(嘉应店),购物服务;综合市场;果品市场,060704,青洲大马路第五座地下BH座(3Fase)-edfMayfair Garden(bloco 3)第一至,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,综合市场,果品市场,113.548468,22.207632,113.54336245988053,22.210574030732182
B073D0M6NU,瞳亮眼镜,购物服务;专卖店;眼镜店,061204,和乐巷与和乐街交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,眼镜店,113.549068,22.207591,113.54396411776064,22.21053437989409
B073D00AYN,丰盛粮食士多,购物服务;综合市场;农副产品市场,060703,澳门菜园涌边街濠江花园地下X座,00853-28227541;00853-28313323,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,综合市场,农副产品市场,113.550943,22.210676,113.54584401330084,22.21362460418872
B0FFHQMNGK,城市文具精品商店,购物服务;文化用品店;文化用品店,060800,"Artigos Papelaria Lembrancas Seng Si,Jrdm Cidade bl 3,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,文化用品店,文化用品店,113.551062,22.209804,113.54596338822375,22.212752571968043
B0JK1CGLTA,本日科技,购物服务;家电电子卖场;数码电子|公司企业;公司;公司,060306|170200,和乐巷与和乐坊一街交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家电电子卖场,数码电子|公司企业,113.548897,22.207455,113.54379265596748,22.210397946483376
B0JK1CJZEM,品鲜冷冻食品,购物服务;综合市场;农副产品市场,060703,青洲大马路与白朗古将军大马路交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,综合市场,农副产品市场,113.550063,22.207806,113.54496182185756,22.210751686908303
B0FFGFZERJ,澳门车行,购物服务;专卖店;自行车专卖店,061208,半岛半岛大三巴街(近永定街),[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,自行车专卖店,113.550748,22.211001,113.54564846851052,22.213949284026462
