id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B073D0M4S1,中国银行24小时自助银行(高利亚海军上将大马路),金融保险服务;自动提款机;中国银行ATM,160301,黑沙环新街与高利亚海军上将大马路交叉口东南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国银行ATM,113.558231,22.206049,113.55315089527691,22.20901112150225
B073D00GT3,中国银行(雅廉访支行),金融保险服务;银行;中国银行,160104,雅廉访大马路20-26号地下,00853-28310066;00853-28378871,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,金融保险服务,银行,中国银行,113.554973,22.199515,113.54988524957994,22.20246837023484
B073D00CYM,大西洋银行(黑沙湾分行),金融保险服务;银行;银行,160100,永华街53号侨光大厦,00853-28470032,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.558143,22.207145,113.5530626128808,22.210107323801395
B073D00LU2,中国工商银行(置地总行营业部),金融保险服务;银行;中国工商银行,160105,"友谊大马路555号,澳门置地广场地下002,006,007,008,009号铺",00853-83982885,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,中国工商银行,113.55409,22.188203,113.5490007179213,22.19115056041725
B073D00ED6,澳门国际银行(新口岸分行),金融保险服务;银行;银行,160100,北京街235号、227号富泽园地下E、F座,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.553866,22.189282,113.54877607247047,22.192229476179275
B073D0MQEL,中国工商银行24小时自助银行(慕拉士大马路),金融保险服务;自动提款机;中国工商银行ATM,160302,慕拉士大马路与高利亚海军上将大马路交叉口西北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国工商银行ATM,113.556716,22.204642,113.5516322863459,22.20760066510937
B073D00GT4,中国银行ATM(雅廉访支行),金融保险服务;自动提款机;中国银行ATM,160301,肥利喇亚美打大马路119号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,金融保险服务,自动提款机,中国银行ATM,113.554961,22.199601,113.54987321363927,22.202554375362944
B0LARG67RR,澳门半岛工行,金融保险服务;银行;中国工商银行,160105,宋玉生广场辅路与友谊大马路交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,中国工商银行,113.554292,22.188271,113.54920323186526,22.19121900585882
B0FFI7GV63,新中源投资贸易有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,科英布拉街与宋玉生广场交叉口西南40米,00853-28725656,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.5554,22.185273,113.55031423915754,22.18822221630165
B0KA2CGY9O,BCM皇朝分行,金融保险服务;金融保险服务机构;金融保险机构,160000,宋玉生广场315号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.554918,22.186481,113.54983094274324,22.189429661708445
B0JK1CK7D2,泛欧投资移民有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,肥利喇亚美打大马路与雅廉访大马路交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,金融保险服务,金融保险服务机构,金融保险机构,113.554922,22.199163,113.54983414264692,22.202116143197227
B0IDC7GYKR,贵巨集团投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,澳门新口岸北京街金融中心8楼A,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.553788,22.189022,113.54869788790252,22.191969219967824
B0J3VU4RTJ,中国银行(新益支行),金融保险服务;银行;中国银行,160104,黑沙环斜路11、13号新益花园地下L、M铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,中国银行,113.555618,22.203296,113.55053163642276,22.20625199360207
B0FFHD2I7N,BNU中富分行,金融保险服务;银行;银行,160100,宋玉生广场715号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.553884,22.189638,113.54879409611628,22.192585640555183
B073D00D29,中国银行(龙园支行),金融保险服务;银行;中国银行,160104,马交石斜坡11、13号新益花园L、M铺,00853-28510962,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,中国银行,113.555936,22.204785,113.55085033837295,22.20774214836464
B073D00ARB,中国银行(新口岸支行),金融保险服务;银行;中国银行,160104,罗理基博士大马路382号A座地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,中国银行,113.553191,22.189695,113.54809929766252,22.192641199715585
B073D00D2A,中国银行ATM(龙园支行),金融保险服务;自动提款机;中国银行ATM,160301,慕拉士大马路130号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国银行ATM,113.555936,22.204784,113.55085033843685,22.207741148022794
B073D00E2J,中国银行24小时自助银行(新口岸支行),金融保险服务;自动提款机;中国银行ATM,160301,罗理基博士大马路382中国银行,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,中国银行ATM,113.55312,22.189664,113.5480281147664,22.192610038036563
B073D00ED5,澳门国际银行ATM(新口岸),金融保险服务;自动提款机;自动提款机,160300,北京街235号、227号富泽园地下E、F座,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.5535,22.18886,113.5484091534882,22.19180655614044
B0FFHWQ4F9,工银(澳门)退休基金管理股份有限公司,金融保险服务;银行;银行,160100,上海街与友谊大马路交叉口北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.553705,22.188406,113.54861471294234,22.19135282605092
B073D0M4NY,明德行保险代理,金融保险服务;保险公司;保险公司,160400,北京街246号澳门金融中心6层G,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,保险公司,保险公司,113.553771,22.188861,113.5486808543137,22.19180812692473
B0FFG41VAA,中国建设银行24小时自助银行,金融保险服务;自动提款机;中国建设银行ATM,160303,高士德大马路38-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,金融保险服务,自动提款机,中国建设银行ATM,113.553164,22.199141,113.54807162351314,22.20209046086024
B073D00ANY,瑞昌银号有限公司(慕拉士大马路),金融保险服务;银行相关;银行相关,160200,慕拉士大马路荣升花园大厦地下B铺,00853-28329323;00853-28481778,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行相关,银行相关,113.555406,22.205597,113.55031895584646,22.20855334902361
B0KUXAVE0S,华侨银行(高地乌街分行),金融保险服务;银行;银行,160100,高地乌街29A号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,金融保险服务,银行,银行,113.553418,22.199947,113.54832623216392,22.2028972780268
B073D00FML,中国建设银行(高士德大马路),金融保险服务;银行;中国建设银行,160106,高士德大马路38-A,00853-82911280,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,金融保险服务,银行,中国建设银行,113.553164,22.199141,113.54807162351314,22.20209046086024
B073D00F1T,永亨银行ATM(高地乌街分行),金融保险服务;自动提款机;永亨银行ATM,160340,高地乌街29-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,金融保险服务,自动提款机,永亨银行ATM,113.553412,22.200003,113.54832021301574,22.20295328474185
B0FFFXISJ0,广发银行(高士德支行),金融保险服务;银行;广发银行,160120,"高士德大马路9B-9D号盈晖台地下C,D及E铺",00853-28726232,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,金融保险服务,银行,广发银行,113.55293,22.199,113.54783702224492,22.201948914491485
B0FFI7J9C9,中国工商银行(高士德分行),金融保险服务;银行;中国工商银行,160105,"高士德大马路44,44-A及44-B号潮福中心A-C座",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,金融保险服务,银行,中国工商银行,113.552856,22.199503,113.54776279666962,22.202451931292973
B073D00ADX,大丰银行(利添分行),金融保险服务;银行;银行,160100,黑沙湾马路42号D,00853-28515922;00853-87970187,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.554866,22.205571,113.54977759085854,22.20852623268321
B0FFHWSD7H,华侨永亨ATM,金融保险服务;自动提款机;自动提款机,160300,"高地乌街29号,Edificio Kings Court,华侨永亨ATM号",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,金融保险服务,自动提款机,自动提款机,113.553409,22.200023,113.54831720395264,22.202973285328
B0K3MDL47J,Multibanco,金融保险服务;银行相关;银行相关,160200,雅廉访大马路52号澳门雅廉访大马路52号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,金融保险服务,银行相关,银行相关,113.553678,22.200451,113.54858687327518,22.203402000528
B0K2793J4O,Bank of China ATM,金融保险服务;银行相关;银行相关,160200,望厦炮台斜坡与望厦街交叉口东北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行相关,银行相关,113.554268,22.203178,113.54917821766604,22.20613117499208
B073D00K6X,永亨银行(黑沙湾分行),金融保险服务;银行;永亨银行,160143,马场海边马路32号C-F,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,永亨银行,113.555292,22.206898,113.5502045850919,22.20985455907521
B073D00K8Y,中国银行(永宁广场支行),金融保险服务;银行;中国银行,160104,看台街279号威龙花园B座地下,00853-28421661,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,中国银行,113.556586,22.210009,113.55150162191244,22.212969227677497
B073D00ADY,大丰银行ATM(利添分行),金融保险服务;自动提款机;自动提款机,160300,黑沙湾马路42号D,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,自动提款机,113.554863,22.20557,113.54977458329935,22.208525226159885
B0FFHD0GYG,BNU ATM,金融保险服务;自动提款机;自动提款机,160300,"BNU ATM,Edificio Lei Nin,48-50高地乌街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,金融保险服务,自动提款机,自动提款机,113.552836,22.199656,113.54774273457822,22.202604941671705
B073D00CFL,中国银行ATM(永宁广场支行),金融保险服务;自动提款机;中国银行ATM,160301,看台街与永宁广场交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国银行ATM,113.556586,22.210008,113.55150162197631,22.212968227340543
B073D00BCE,汇业银行(长寿大马路),金融保险服务;银行;银行,160100,花地玛堂区长寿大马路27-29,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.555717,22.208158,113.55063057427752,22.21111585248593
B073D00B0A,澳门商业银行ATM(马场海边马路),金融保险服务;自动提款机;自动提款机,160300,马场海边马路30-E,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,自动提款机,113.555167,22.206946,113.55007926610546,22.209902319453764
B073D00CTN,澳门国际银行(黑沙环分行),金融保险服务;银行;银行,160100,澳门马场海边马路15号祐新大厦地下A座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.554636,22.207317,113.54954689382726,22.210272351931064
B073D00BWC,华侨银行(佑汉分行),金融保险服务;银行;银行,160100,祐汉新村第八街161号195R,00853-28335678,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.555954,22.209522,113.55086808066262,22.212480793592064
B073D00K9S,大西洋银行(祐汉区分行),金融保险服务;银行;银行,160100,祐汉新村第一街23号,00853-28571921,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.554396,22.207269,113.54930628391725,22.210223838034715
B073D00BWD,永亨银行ATM(祐汉分行),金融保险服务;自动提款机;永亨银行ATM,160340,祐汉新村第八街195号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,永亨银行ATM,113.555953,22.209521,113.55086707822652,22.21247979123368
B073D00AIG,中国银行(佑汉新村支行),金融保险服务;银行;中国银行,160104,祐汉新第一街41-43号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,中国银行,113.554523,22.207921,113.54943356686816,22.210876322781004
B073D00D6Q,大丰银行(黑沙环分行),金融保险服务;银行;银行,160100,马场海边马路21号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.554337,22.207237,113.54924713494424,22.210191704524807
B073D00AIF,中国银行ATM(祐汉新村支行),金融保险服务;自动提款机;中国银行ATM,160301,祐汉新第一街41-43号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国银行ATM,113.554522,22.20792,113.54943256437824,22.210875320368988
B073D00D6S,大西洋银行ATM(祐汉区分行),金融保险服务;自动提款机;自动提款机,160300,祐汉新村第一街23号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,自动提款机,113.554401,22.207303,113.54931129453574,22.21025785996601
B073D00CTO,澳门国际银行ATM(黑沙环分行),金融保险服务;自动提款机;自动提款机,160300,马场海边马路15号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,自动提款机,113.554636,22.207317,113.54954689382726,22.210272351931064
B073D00D6R,大丰银行ATM(黑沙环分行),金融保险服务;自动提款机;自动提款机,160300,马场海边马路21号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,自动提款机,113.554338,22.207237,113.54924813750496,22.21019170660457
B0FFG4KN4O,中银中小企服务中心,金融保险服务;金融保险服务机构;金融保险机构,160000,澳门特别行政区花地玛堂区祐汉新村第二街23号牡丹楼(第一座)地下D1铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,金融保险服务机构,金融保险机构,113.555128,22.208186,113.55004008815628,22.211142660156742
B073D00C34,大丰银行(祐汉分行),金融保险服务;银行;银行,160100,黑沙湾祐汉新村第八街121号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.555374,22.209649,113.55028661617582,22.212606658111827
B073D00C35,大丰银行ATM(祐汉分行),金融保险服务;自动提款机;自动提款机,160300,祐汉新村第八街121号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,自动提款机,113.55547,22.209576,113.55038286277562,22.21253382937022
B0FFHQN9EG,怡华(国际)投资发展有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,祐汉新村第八街与长寿大马路交叉口西北20米,00853-28422222,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,金融保险服务机构,金融保险机构,113.555991,22.209517,113.55090517345538,22.212475866655108
B0J03LAIKD,中国工商银行ATM(祐汉自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,黑沙环马路38-B号佑汉中心地下G座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国工商银行ATM,113.553943,22.20732,113.5488521178268,22.210273910484368
B0FFKZNLEL,Wing Hang Bank,金融保险服务;银行;银行,160100,"195 ROito do Bairro Iao Hon,Macao",00853-28422808,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.555706,22.20972,113.55061944684414,22.212678358055147
B0K3MZH469,澳门商业银行佑汉分行,金融保险服务;银行相关;银行相关,160200,祐汉新村第一街45号,00853-28378262,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行相关,银行相关,113.554454,22.208011,113.54936438481096,22.21096621015145
B0JK1CJGVQ,祐成工业大厦(澳门半岛)商业银行,金融保险服务;银行;银行,160100,祐汉新村第四街与祐汉新村第一街交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.554456,22.208013,113.54936638979582,22.21096821498019
B073D00B6J,广发银行(黑沙湾环支行),金融保险服务;银行;广发银行,160120,半岛,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,广发银行,113.553197,22.207694,113.54810416246129,22.21064646540908
B0JKR70O5E,银行(澳门国际机场),金融保险服务;银行;银行,160100,凼仔岛伟龙马路澳门国际机场F2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.579701,22.154558,113.57466622065752,22.157533605586988
B0HDPLM4SG,澳门发展银行(澳门科技大学支行),金融保险服务;银行;银行,160100,路凼填海区澳门科技大学P座大楼地面层101,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行,银行,113.574875,22.149062,113.56983289313769,22.152029948662385
B0FFHD1HWG,中国银行(澳门科技大学支行),金融保险服务;银行;中国银行,160104,凼仔伟龙马路澳门科技大学N座图书馆大楼地下N107室,00853-87923305,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行,中国银行,113.571791,22.148947,113.5667434399511,22.1519108360938
B0JGNSRLNJ,中国工商银行(上葡京分行),金融保险服务;银行;中国工商银行,160105,澳门路凼射击路澳门上葡京综合度假村二楼205号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行,中国工商银行,113.578385,22.140471,113.5733491267942,22.14343970320072
B0J03L6NX1,中国工商银行(新濠天地分行),金融保险服务;银行;中国工商银行,160105,路凼连贯公路新濠天地新濠大道2楼F293号商铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行,中国工商银行,113.571473,22.146117,113.56642503234264,22.149079289113583
B0J03LC8AG,中国工商银行ATM(新濠天地自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,路凼连贯公路新濠天地新濠大道2楼F293号商铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,中国工商银行ATM,113.571471,22.146118,113.5664230285713,22.14908028670643
B0J03LAY0Q,中国工商银行ATM(上葡京自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,澳门路凼射击路澳门上葡京综合度假村二楼205号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,中国工商银行ATM,113.578385,22.140471,113.5733491267942,22.14343970320072
B073D00JQ9,澳门商业银行ATM取款机(伟龙马路),金融保险服务;自动提款机;自动提款机,160300,伟龙马路与路凼连贯公路圆形地交叉口东100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,自动提款机,113.570361,22.148475,113.5653107936212,22.15143662732324
B0FFL36Q3O,工银澳门ATM,金融保险服务;自动提款机;自动提款机,160300,澳门路凼连贯公路COD新濠天地F1,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,自动提款机,113.571646,22.145681,113.56659838008092,22.1486433598711
B0FFL9IG55,汇丰银行ATM,金融保险服务;自动提款机;汇丰银行ATM,160323,澳门路凼连贯公路COD新濠天地F2,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,汇丰银行ATM,113.571395,22.14547,113.56634692868332,22.148431926553
B0K279S97W,ATM,金融保险服务;银行相关;银行相关,160200,美副将马路120-154号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行相关,银行相关,113.566531,22.155543,113.56147273424985,22.158501511877105
B0FFHWR6PL,中国工商银行(威尼斯人购物中心),金融保险服务;银行;中国工商银行,160105,凼仔路凼金光大道望德圣母湾大马路澳门威尼斯人度假村酒店大运河购物中心大运河街3楼861铺,00853-83987149,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行,中国工商银行,113.567487,22.145991,113.56243130065783,22.14894732589886
B0K2XL46WC,银行柜员机(澳门伦敦人购物中心),金融保险服务;自动提款机;自动提款机,160300,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,自动提款机,113.569666,22.143069,113.56461480363016,22.14602749524276
B0FFL935S2,澳门大西洋银行ATM(大马路店),金融保险服务;自动提款机;自动提款机,160300,望德圣母湾大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,自动提款机,113.567664,22.144832,113.56260873271005,22.147788148601744
B0HR75ONAI,澳门大西洋银行(路凼分行),金融保险服务;银行;银行,160100,望德圣母湾大马路与路氹连贯公路圆形地交叉口西南260米,00853-28576001;00853-28576002,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行,银行,113.566509,22.146393,113.56145127047016,22.14934793043807
B0K2RAEDJI,Banco Nacional Ultramarino,金融保险服务;银行相关;银行相关,160200,望德圣母湾大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行相关,银行相关,113.567617,22.144967,113.56256162909584,22.1479231281772
B0KGRAFV4H,大丰银行奥林匹克分店,金融保险服务;银行;银行,160100,南京街17号,00853-28837030,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.563837,22.153759,113.55877311722384,22.156712347885453
B0K2RAF8DN,Bunco Nacional Ultramarino,金融保险服务;银行相关;银行相关,160200,望德圣母湾大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行相关,银行相关,113.566366,22.145294,113.56130804378353,22.14824826988446
B0K22CCP9I,银行柜员机(威尼斯人购物中心),金融保险服务;自动提款机;自动提款机,160300,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,自动提款机,113.565769,22.145944,113.56070975498332,22.14889755369516
B0K3MZQTPG,ATM,金融保险服务;银行相关;银行相关,160200,奥林匹克大马路475-573号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行相关,银行相关,113.563865,22.153716,113.55880118109178,22.15666937936611
B0K3MZO1JB,大丰银行,金融保险服务;银行相关;银行相关,160200,奥林匹克大马路569号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行相关,银行相关,113.563696,22.153754,113.55863180920264,22.156707103493893
B073D00K4K,中国银行24小时自助银行(氹仔支行),金融保险服务;自动提款机;中国银行ATM,160301,埃武拉街384、388、394,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,中国银行ATM,113.563411,22.15476,113.55834611941025,22.157712998294123
B0K60K09NM,中国银行(大运河支行),金融保险服务;银行;中国银行,160104,花地玛堂区路凼金光大道望德圣母湾大马路威尼斯人度假村酒店购物中心895号铺,00853-28828052,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行,中国银行,113.565438,22.145317,113.56037809666374,22.148269763637742
B073D00JF3,永亨银行(氹仔花城分行),金融保险服务;银行;永亨银行,160143,埃武拉街356、360、366号花城利丰大厦,00853-28839135;00853-28839136,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,永亨银行,113.563138,22.154479,113.5580725347022,22.157431415340685
B0FFLLFQRX,中国工商银行ATM(威尼斯人自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,凼仔路凼金光大道望德圣母湾大马路澳门威尼斯人度假村-酒店大运河购物中心大运河街2126号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,中国工商银行ATM,113.565405,22.145191,113.56034503481314,22.14814365972622
B073D00JF4,永亨银行ATM(氹仔花城分行),金融保险服务;自动提款机;永亨银行ATM,160340,埃武拉街366号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,永亨银行ATM,113.56314,22.154485,113.55807453874615,22.15743742113929
B0HDP7LP6U,立桥银行氹仔花城分行,金融保险服务;银行;银行,160100,埃武拉街306号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.562669,22.15429,113.55760250430194,22.157241519883083
B0K279UE5L,华侨银行,金融保险服务;银行相关;银行相关,160200,"埃武拉街356-366号,Edificio Lei Fung",00853-28839136,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行相关,银行相关,113.56302,22.154474,113.55795427360262,22.15742620725019
B0G3LUHUL6,澳门华人银行,金融保险服务;银行;银行,160100,孙逸仙博士大马路与大连街交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.563125,22.156122,113.5580594013552,22.15907502390092
B0FFM1RX24,澳门国际银行(威翠分行),金融保险服务;银行;银行,160100,南京街222号、226号-228号威翠花园地下H、G座,00853-28833835,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.56278,22.155225,113.55771369232308,22.158177075015388
B0JK1CIIUS,大西洋银行花城分行,金融保险服务;银行;银行,160100,埃武拉街与哥英布拉街交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.562648,22.154168,113.55758146517924,22.15711943586557
B073D00LYM,中国工商银行(海湾分行),金融保险服务;银行;中国工商银行,160105,凼仔大连街389号宝龙花园地下G座,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,中国工商银行,113.562585,22.156302,113.5575181885582,22.159254144630804
B0FFHQP0A4,浩宏投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,孙逸仙博士大马路与孙逸仙博士圆形地交叉口东40米,00853-28999000,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,金融保险服务机构,金融保险机构,113.563121,22.156594,113.55805536245728,22.159547197872595
B073D00LYX,澳门商业银行(哥英布拉街),金融保险服务;银行;银行,160100,埃武拉街太子花城-丽新阁地下i铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.562368,22.154432,113.557300821456,22.15738304192312
B0I094G9PL,中国工商银行ATM(海湾自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,凼仔大连街389号宝龙花园地下G座,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,中国工商银行ATM,113.562585,22.156302,113.5575181885582,22.159254144630804
B0KKGGBEWB,Luso International Banking Ltd.(Vai Chui Branch),金融保险服务;银行相关;银行相关,160200,"南京街222-228号,Edificio Vai Chui Garden",00853-28833835,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行相关,银行相关,113.562758,22.155239,113.55769164241056,22.158191041685107
B0K22C779Y,澳门大西洋银行(威尼斯人购物中心),金融保险服务;银行;银行,160100,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,银行,银行,113.564964,22.144265,113.55990315565938,22.147216563447486
