id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0JD512CCM,Momento by Bobadilla,餐饮服务;餐饮相关场所;餐饮相关,050000,"15A,13A胡琴巷澳门",00853-28226340,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.563907,22.151441,113.55884341748354,22.15439357251316
B0J0BKMIUX,金波猪扒包专门店,餐饮服务;快餐厅;快餐厅,050300,告利雅施利华街,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,快餐厅,快餐厅,113.562094,22.150081,113.55702648183248,22.15302987200831
B0FFHXDGET,澳门特产姜糖(翠林花园店),餐饮服务;餐饮相关场所;餐饮相关,050000,凼仔官也街17号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562042,22.150729,113.55697432321934,22.153678030483604
B0J1G7DYZC,KAKU CHOUX (官也街店),餐饮服务;餐饮相关场所;餐饮相关,050000,生央街与买卖巷交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561197,22.15038,113.55612742277692,22.153327369847425
B0FFFXIT6H,金环美食,餐饮服务;茶艺馆;茶艺馆,050600,告利雅施利华街旧城区,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,茶艺馆,茶艺馆,113.561674,22.149768,113.55660555065434,22.15271599670627
B0FFFXG3N0,美珍香(官也街店),餐饮服务;中餐厅;中餐厅,050100,澳门特别行政区嘉模堂区凼仔官也街9-D号柏鸿大厦地下D座,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,中餐厅,中餐厅,113.562256,22.150515,113.55718881913052,22.153464329299204
B0FFG5BZ8M,waffle waffle(翠林花园店),餐饮服务;外国餐厅;外国餐厅,050200,地堡街与黑桥街交叉口东南60米,00853-28576895,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,外国餐厅,外国餐厅,113.561847,22.150899,113.55677887129312,22.15384774690083
B0LG3Y5NON,谭家鱼翅(凼仔),餐饮服务;中餐厅;中餐厅,050100,告利雅施利华街30号旧城区号地下,00853-28827840,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,中餐厅,中餐厅,113.561772,22.149922,113.55670376341986,22.15287023301949
B0FFF6TCN6,氹仔避风塘(翠林花园店),餐饮服务;中餐厅;中餐厅,050100,氹仔官也街33号,00853-28825003,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,中餐厅,中餐厅,113.56179,22.151001,113.55672173556748,22.153949683991748
B0J3VOYW68,Dilligaf,餐饮服务;餐饮相关场所;餐饮相关,050000,生央街61号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561056,22.150437,113.55598609549516,22.15338413471981
B0FFHWQ3L1,澳门特式葡达店,餐饮服务;外国餐厅;外国餐厅,050200,旧城区告利雅施利华街92号B座,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,外国餐厅,外国餐厅,113.5624,22.150157,113.55733316538915,22.15310644627719
B0KK54TYU6,大三巴猪扒包,餐饮服务;中餐厅;中餐厅,050100,澳门木铎街6号号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,中餐厅,中餐厅,113.561509,22.14985,113.55644016981476,22.152797730541884
B0K3MZK1JW,Bombastic醉正,餐饮服务;餐饮相关场所;餐饮相关,050000,澳门木铎街76号,00853-28381008,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561943,22.150192,113.55687513365312,22.15314064491051
B0K01Y7QS8,Lao day beef offal,餐饮服务;餐饮相关场所;餐饮相关,050000,"2号Rdo Cunha,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562087,22.150407,113.55701944528846,22.15335598602832
B0KARB9W2M,老K牛杂,餐饮服务;快餐厅;快餐厅,050300,"52 RCorreia da Silva,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,快餐厅,快餐厅,113.562109,22.150089,113.55704151515766,22.153037901904803
B0I1RD2COP,Parloir 85b,餐饮服务;咖啡厅;咖啡厅,050500,飞能便度街与老虎巷交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,咖啡厅,咖啡厅,113.56385,22.150883,113.55878632860804,22.15383525857743
B073D00IOO,连记茶居(翠林花园店),餐饮服务;茶艺馆;茶艺馆,050600,飞能便度街43号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,茶艺馆,茶艺馆,113.562068,22.15044,113.55700040031208,22.15338896487876
B0LGT5X1HY,澳门皇茶(翠林花园店),餐饮服务;餐饮相关场所;餐饮相关,050000,兵房斜巷与嘉路士米耶马路交叉口西北80米,00853-28576371,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.56203,22.150571,113.5569623061772,22.15351994774709
B0JK1CI3HG,六百田关西关东煮,餐饮服务;中餐厅;中餐厅,050100,兵房斜巷与嘉路士米耶马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,中餐厅,中餐厅,113.562111,22.150091,113.5570435195409,22.15303990625268
B0K3MSPJOC,Erji,餐饮服务;中餐厅;中餐厅,050100,德行街18号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,中餐厅,中餐厅,113.561326,22.150574,113.5562567058255,22.15352167977454
B073D00IDS,亚伦葡餐美食,餐饮服务;外国餐厅;外国餐厅,050200,水鸭街15号地下,00853-28825089,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,外国餐厅,外国餐厅,113.561358,22.1507,113.55628877097624,22.15364778675008
B0K3MZSBOD,YOs Holland Fries(YOs荷兰薯条店),餐饮服务;餐饮相关场所;餐饮相关,050000,澳门米也马嘉礼前地83-85号,00853-66555984,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561819,22.150538,113.55675083080878,22.153486556616595
B0K07ZJXYN,赢大发,餐饮服务;餐饮相关场所;餐饮相关,050000,氹仔连理街16号地下及一楼,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562029,22.150054,113.5569613368288,22.153002745330127
B0IDHKZNTO,葡萄牙餐厅,餐饮服务;外国餐厅;外国餐厅,050200,德行街与生央街交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,外国餐厅,外国餐厅,113.561697,22.150767,113.55662853932704,22.15371542587121
B0I075QSMX,Parkcoffee,餐饮服务;咖啡厅;咖啡厅,050500,生央街25号万利大厦地下B,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,咖啡厅,咖啡厅,113.561107,22.150458,113.55603721131696,22.153405236002133
B0HAAY3N0D,J.Blossom cafe(翠林花园店),餐饮服务;咖啡厅;咖啡厅,050500,买卖街115号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,咖啡厅,咖啡厅,113.561568,22.150186,113.55649928286373,22.153133967693176
B0JR9UK7HL,玥桃栈,餐饮服务;餐饮相关场所;餐饮相关,050000,澳门嘉模堂区地堡街12-14,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561506,22.150878,113.556437097527,22.153826124000588
B0LAKDJQKT,Cais do Porto葡坊,餐饮服务;餐饮相关场所;餐饮相关,050000,告利雅施利华街170号二楼,00853-28381008,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562276,22.150042,113.55720889421538,22.15299118132406
B0KU7A14Y7,Belmonte,餐饮服务;中餐厅;中餐厅,050100,"Old Taipa Village,47号MacaoRdos Clerigos,Macao",00853-28455168,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,中餐厅,中餐厅,113.561743,22.150117,113.5566746851846,22.153065256546164
B0K3MZKW6M,金满美食,餐饮服务;中餐厅;中餐厅,050100,耶都地巷5号号地下,00853-66839676,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,中餐厅,中餐厅,113.561473,22.149861,113.55640408701365,22.152808669650188
B0FFLBZ29R,白庵(氹仔店),餐饮服务;餐饮相关场所;餐饮相关,050000,买卖巷与生央街交叉口东南80米,00853-28570680,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561539,22.149868,113.5564702370458,22.15281579179784
B0FFI8Y5NB,葡意之家(翠林花园店),餐饮服务;餐饮相关场所;餐饮相关,050000,澳门木铎街76号,00853-28576131,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562042,22.150277,113.55697435199195,22.153225855145514
B0J0X7I8WO,UF MEOW&BURGER,餐饮服务;餐饮相关场所;餐饮相关,050000,生央街15号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561471,22.149911,113.55640207926768,22.152858685447875
B0FFKT7DJB,永顺茶餐厅,餐饮服务;快餐厅;茶餐厅,050305,消防局前地与律政司街交叉口西南80米,00853-28832197,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,快餐厅,茶餐厅,113.562028,22.150813,113.55696028625502,22.15376203800992
B0JD561CJB,PinkBird Coffee,餐饮服务;咖啡厅;咖啡厅,050500,兵房斜巷与嘉路士米耶马路交叉口西60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,咖啡厅,咖啡厅,113.561903,22.150094,113.55683504937386,22.15304253514388
B0JK1CGLPJ,巨浪碗-茵景园店,餐饮服务;中餐厅;中餐厅,050100,嘉乐庇总督马路与亚利雅架圆形地交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,中餐厅,中餐厅,113.565159,22.153601,113.5600979776914,22.15655652122701
B073D0M61M,江户日本料理(威尼斯人购物中心),餐饮服务;外国餐厅;日本料理,050202,望德圣母湾大马路澳门威尼斯人3层2311号,00853-28828321;00853-28852918,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,日本料理,113.565464,22.146192,113.56040409603646,22.14914514915133
B0JKGH2325,洪瑞珍(威尼斯人店),餐饮服务;餐饮相关场所;餐饮相关,050000,澳门威尼斯人附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,餐饮相关场所,餐饮相关,113.565589,22.146017,113.56052937123935,22.148970286708263
B0G3FUL67X,HEYTEA(威尼斯人购物中心),餐饮服务;咖啡厅;咖啡厅,050500,望德圣母湾大马路威尼斯人购物中心L3层,00853-28828089,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,咖啡厅,咖啡厅,113.564911,22.146045,113.55984992917462,22.148997172524005
B0FFF4Q7JD,御匾会餐厅(威尼斯人店),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路与望德圣母湾街交叉口东南240米,00853-81189841,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565227,22.145659,113.56016662742428,22.148611548160428
B0FFHCT6QR,添好运(威尼斯人购物中心店),餐饮服务;中餐厅;中餐厅,050100,威尼斯人购物中心3层繁盛街720号,00853-28828579;00853-28828888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565713,22.14564,113.56065365651688,22.14859334287328
B0H6SBVL8C,Lady M New York(威尼斯人购物中心),餐饮服务;甜品店;甜品店,050900,望德圣母湾大马路威尼斯人购物中心L3层,00853-28258320,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,甜品店,甜品店,113.564915,22.14545,113.55985397556812,22.14840194625961
B0FFLHNAS2,密利拿海鲜酒家(威尼斯人购物中心),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,00853-28282872;00853-28282873,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.564452,22.14554,113.55938997521704,22.14849120249282
B0I1C633PM,兰州拉面馆(威尼斯人店),餐饮服务;餐饮相关场所;餐饮相关,050000,望德圣母湾大马路与望德圣母湾街交叉口东南200米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,餐饮相关场所,餐饮相关,113.564457,22.145464,113.55939499084012,22.14841518118211
B0I0MPZ2V8,太二酸菜鱼(大运河购物中心店),餐饮服务;中餐厅;中餐厅,050100,路氹连贯公路以西·望德圣母湾大马路以南澳门威尼斯人酒店大运河购物中心3楼2410号,00853-28374347;13631404204,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.564443,22.145369,113.5593809666697,22.14832012027537
B0FFK0VG19,钜记手信,餐饮服务;糕饼店;糕饼店|餐饮服务;甜品店;甜品店,050800|050900,澳门望德圣母湾大马路威尼斯人1-3层,00853-28828627;00853-28939173,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,糕饼店,糕饼店|餐饮服务,113.564913,22.145256,113.55985198362842,22.14820786689995
B0FFK0VG19,钜记手信,餐饮服务;糕饼店;糕饼店|餐饮服务;甜品店;甜品店,050800|050900,澳门望德圣母湾大马路威尼斯人1-3层,00853-28828627;00853-28939173,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,糕饼店,糕饼店|餐饮服务,113.564913,22.145256,113.55985198362842,22.14820786689995
B0KAF7C6NI,海皇粥店(威尼斯人购物中心店),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,00853-28828888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565508,22.145474,113.56044823472114,22.148426940676803
B073D0MQBW,北方馆(威尼斯人购物中心),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路澳门威尼斯人1层1015号,00853-81189980,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.567488,22.145971,113.56243230395756,22.14892731963921
B0HB9HF7ZT,醉江南-梁子庚餐厅(威尼斯人购物中心店),餐饮服务;中餐厅;中餐厅,050100,澳门威尼斯人1层1078号,00853-81189818,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.567395,22.146328,113.56233909241908,22.14928431336444
B0K22CH631,松花湖水饺(威尼斯人购物中心),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.56576,22.145681,113.5607007527828,22.14863443599063
B073D0MQBU,喜乐拉面(威尼斯人购物中心),餐饮服务;外国餐厅;日本料理,050202,路凼填海区澳门威尼斯人1楼1048号,00853-81188822,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,日本料理,113.566147,22.144475,113.56108863999953,22.14742859429434
B073D0MDNB,喜记云吞面(威尼斯人购物中心),餐饮服务;中餐厅;中餐厅,050100,路凼城金光大道望德圣母湾大马路澳门威尼斯人度假村酒店琳琅美食广场2楼,00853-28828182,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565844,22.145279,113.56078495481636,22.148232416019404
B0I1GMUS1A,澳门地道葡国餐(威尼斯人购物中心),餐饮服务;外国餐厅;葡国菜,050213,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,葡国菜,113.565477,22.145133,113.56041719086848,22.148085755915364
B0IB5HQ5ES,海底捞火锅(威尼斯人店),餐饮服务;中餐厅;火锅店,050117,路凼填海区望德圣母湾大马路威尼斯人购物中心一楼1036a铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,火锅店,113.56511,22.144573,113.56004944753543,22.147524927898846
B0JAONUOX3,FIVE GUYS(澳门威尼斯人店),餐饮服务;快餐厅;快餐厅,050300,路氹填海区望德圣母湾大马路澳门威尼斯人1楼1033&1035号商铺,00853-28786525,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,快餐厅,快餐厅,113.565153,22.14508,113.56009250685602,22.14803219831863
B0H0MOQKVA,新加坡美食(威尼斯人购物中心),餐饮服务;外国餐厅;西餐厅(综合风味),050201,望德圣母湾大马路威尼斯人购物中心L3层,00853-28828888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,西餐厅(综合风味),113.565513,22.145053,113.56045327205642,22.14800578393617
B0I0LPAQA9,清迈泰(威尼斯人购物中心),餐饮服务;外国餐厅;泰国/越南菜品餐厅,050206,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,泰国/越南菜品餐厅,113.565644,22.144921,113.5605845569087,22.14787394781705
B0FFF62IVS,五芳斋(澳门威尼斯人店),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565558,22.145008,113.5604983699668,22.14796084044644
B0I1LAGH0K,歌帝梵(威尼斯人购物中心),餐饮服务;甜品店;甜品店,050900,望德圣母湾大马路威尼斯人购物中心L3层,00853-28283822,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,甜品店,甜品店,113.566971,22.145627,113.56191427125964,22.14858236910928
B0FFG4Y3QG,love chocolate,餐饮服务;餐饮相关场所;餐饮相关,050000,望德圣母湾大马路与望德圣母湾街交叉口东南140米,00853-28828383,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,餐饮相关场所,餐饮相关,113.564241,22.145913,113.55917849522704,22.14886399063772
B0FFF4BH3Q,Bobo Tea,餐饮服务;茶艺馆;茶艺馆,050600,路凼城金光大道望德圣母湾大马路澳门威尼斯人度假村酒店一楼K13号,00853-28576514,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,茶艺馆,茶艺馆,113.564859,22.145703,113.55979783965796,22.14865495158774
B0FFFAIC22,大阪一番,餐饮服务;外国餐厅;外国餐厅,050200,望德圣母湾大马路与望德圣母湾街交叉口东南220米,00853-28828888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,外国餐厅,113.565137,22.145665,113.56007643559548,22.148617400904804
B0J3YX34MU,喜膳宫,餐饮服务;中餐厅;中餐厅,050100,巴波沙总督街30号,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565745,22.145387,113.56068573993068,22.14834029625063
B073D0MR0Z,威丰味(大运河购物中心店),餐饮服务;外国餐厅;其它亚洲菜,050217,澳门路大运河购物中心1036号铺(皇帝点心对面),00853-28823326,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,其它亚洲菜,113.566924,22.1446,113.56186724009676,22.14755489180584
B0JR9RKH90,三昧烧肉(威尼斯人购物中心),餐饮服务;外国餐厅;日本料理,050202,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,日本料理,113.564456,22.14572,113.55939397240004,22.148671279750605
B0K22C9BRQ,蜀栈(威尼斯人购物中心),餐饮服务;中餐厅;火锅店,050117,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,火锅店,113.565581,22.14553,113.56052138532394,22.14848308287848
B0I1RR9NC2,The Chocolate Shop,餐饮服务;餐饮相关场所;餐饮相关,050000,路凼连贯公路与路凼连贯公路圆形地交叉口西南420米,00853-28828383,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,餐饮相关场所,餐饮相关,113.565738,22.145664,113.5606787075945,22.14861739327337
B0K22CIGC4,美食广场(威尼斯人购物中心),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,00853-28500318;00853-88122531;13322876256,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565674,22.145353,113.56061459265032,22.1483061664376
B0JRUO56YR,101风味馆(威尼斯人购物中心),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565651,22.14559,113.56059152912457,22.1485432214972
B0K22SFGTP,协成海鲜火锅(威尼斯人店),餐饮服务;餐饮相关场所;餐饮相关,050000,澳门路氹威尼斯人一楼1018号(近酒店正门大堂),[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,餐饮相关场所,餐饮相关,113.567366,22.145721,113.56231007203236,22.148677030252607
B0KKSPYIXO,美食坊,餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路与望德圣母湾街交叉口东南280米,00853-28828577,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565595,22.145506,113.5605354163897,22.14845909651753
B0I124598D,咀香园饼家(威尼斯人购物中心),餐饮服务;糕饼店;糕饼店,050800,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,糕饼店,糕饼店,113.56683,22.145777,113.56177297212166,22.148732203413992
B0FFF5PRLY,天下立食寿司,餐饮服务;外国餐厅;日本料理,050202,新城大马路与望德圣母湾大马路交叉口南340米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,日本料理,113.565531,22.145503,113.56047128147364,22.1484559899522
B0K1VRR9DB,Lei Garden Taipa Branch,餐饮服务;餐饮相关场所;餐饮相关,050000,"4HX5+8VV,Macao",00853-28828689,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,餐饮相关场所,餐饮相关,113.564735,22.145415,113.55967359218656,22.14836663072249
B0FFH7RTZK,Kraze Burgers,餐饮服务;咖啡厅;咖啡厅,050500,望德圣母湾大马路与望德圣母湾街交叉口东南280米,00853-28866634,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,咖啡厅,咖啡厅,113.565594,22.145511,113.56053441396207,22.148464096830622
B073D0MQBX,海王老记粥面菜馆(威尼斯人店),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路澳门威尼斯人1层1032号,00853-28828333,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.566924,22.1446,113.56186724009676,22.14755489180584
B0IDCLN28U,御品轩(澳门威尼斯人店),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路与望德圣母湾街交叉口东南280米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565603,22.145522,113.56054343224848,22.14847511594673
B073D0MR3K,哈根达斯(威尼斯人店),餐饮服务;糕饼店;糕饼店,050800,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,糕饼店,糕饼店,113.567047,22.145838,113.5619904135924,22.148793572351188
B0FFHKOL8H,宝湖亚洲风味(威尼斯人购物中心),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,00853-28578162,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.56587,22.145548,113.56081099227583,22.148501563908845
B0FFI7JD5G,大长今(澳门威尼斯人店),餐饮服务;外国餐厅;外国餐厅,050200,威尼斯人度假村酒店琳琅美食广场2楼2512铺,00853-28828888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,外国餐厅,外国餐厅,113.566777,22.144981,113.56171991363934,22.147935806967023
B0K22CA64D,祖儿果汁店(威尼斯人购物中心),餐饮服务;冷饮店;冷饮店,050700,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,冷饮店,冷饮店,113.565615,22.145559,113.560555455205,22.148512150177
B0K22CIGC5,新武二(威尼斯人购物中心),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565497,22.145391,113.56043721674897,22.14834389001944
B0J3YZS9RR,山西烤鱼食馆,餐饮服务;中餐厅;特色/地方风味餐厅,050118,巴波沙总督街30号,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,特色/地方风味餐厅,113.564592,22.145713,113.5595302659171,22.148664506716703
B073D0M66F,澳美高咖啡,餐饮服务;咖啡厅;咖啡厅,050500,澳门威尼斯人度假村酒店琳琅美食广场2楼2532铺,00853-28828888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,咖啡厅,咖啡厅,113.565146,22.145665,113.56008545475564,22.14861741588017
B0I13O0Z03,面谱四川菜(威尼斯人购物中心),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565548,22.145497,113.56048831775986,22.148450015612543
B0K22CDJNX,煲仔皇(威尼斯人购物中心店),餐饮服务;中餐厅;中餐厅,050100,望德圣母湾大马路威尼斯人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,中餐厅,中餐厅,113.565874,22.145369,113.56081501204804,22.148322500323257
B0FFHN2WBT,The flavor mouth冰淇淋(威尼斯人店),餐饮服务;餐饮相关场所;餐饮相关,050000,"威尼斯人大运河购物中心,哈根达斯对面",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,餐饮相关场所,餐饮相关,113.565459,22.145335,113.56039913995308,22.14828780537036
B0FFIPH4MO,Charming Gourmet Cafe,餐饮服务;咖啡厅;咖啡厅,050500,望德圣母湾大马路澳门,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,餐饮服务,咖啡厅,咖啡厅,113.565576,22.145536,113.5605163743905,22.14848907699816
